id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3902551541585385,D14no6EqJ,3819874717,热点追击888,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/e3aea99djw1exfmyr1wlcj20c80ay0vt.jpg'],,
3902551538201831,D14nnypFB,3768446131,股票短线王-陈,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/e09decb3jw1exfmyqlryej20c80ayad5.jpg'],,
3902551538200982,D14nnyprU,3030281824,红楼股梦--白雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,2,2015-10-27 13:37,360安全平台,['http://ww4.sinaimg.cn/large/b49e6e60jw1exfmyqd84gj20c80abmz1.jpg'],,
3902551533564565,D14nneXiZ,3755021613,投资顾问-小雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/dfd1152djw1exfmypoyi6j20c80ay0vt.jpg'],,
3902551525066809,D14nmlg6J,3769458762,股海求生-远航,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/e0ad604ajw1exfmyoia5wj20c80ay406.jpg'],,
3902551524794535,D14nmk7hd,5066981841,森洋投资-董,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww4.sinaimg.cn/large/005wUxrzjw1exfmyo583aj30c80aygop.jpg'],,
3902551520973453,D14nm45eR,3753544567,股票投资分析师-陈升,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/dfba8b77jw1exfmyo1btbj20c80ayn09.jpg'],,
3902551520971217,D14nm44EN,3822792709,欧阳解盘,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww4.sinaimg.cn/large/e3db3005jw1exfmynioulj20c80ay0vt.jpg'],,
3902551516399221,D14nlqQJf,3738714433,--董枫--,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/ded84141jw1exfmymsz6sj20c80aywhk.jpg'],,
3902551517213838,D14nlugEe,3767560405,趋势技术分析-小雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/e09068d5jw1exfmyn0s5tj20c80dkdia.jpg'],,
3902551504081269,D14nkh7IV,3197845890,三十而立论股,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww1.sinaimg.cn/large/be9b4182jw1exfmylj9cdj20c808m75t.jpg'],,
3902551503807394,D14nkfYtA,3184594401,实盘-弘文,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/bdd10de1jw1exfmyl0h0jj20c80aygop.jpg'],,
3902551500426929,D14nk1N3X,5128091761,小雪解析,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,1,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/005B2WVrjw1exfmykuv5fj30c80ay41l.jpg'],,
3902551491851260,D14nj7LB2,3764158624,短线操盘--远航,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,1,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/e05c80a0jw1exfmyjh1yoj20c80aymyu.jpg'],,
3902551491489028,D14nj6fmA,3197792890,国泰君安顾问,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww1.sinaimg.cn/large/be9a727ajw1exfmyjiy3xj20c808m75t.jpg'],,
3902551491487790,D14nj6f2C,5128316554,高级投资顾问-小雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww4.sinaimg.cn/large/005B3Tp8jw1exfmyj0z9wj30c80ayjuh.jpg'],,
3902551479258337,D14nhCQw1,3211448000,国泰君安-弘文,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/bf6acec0jw1exfmyhh112j20c808m401.jpg'],,
3902551470501876,D14nh26yM,5066600953,长江证券-xiaocheng,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/005wSWmdjw1exfmyfovkbj30c80ay0vt.jpg'],,
3902551466664455,D14ngrXJd,5128317777,高级分析实盘喊单-弘文,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/005B3TIRjw1exfmyfchrvj30c808m0ua.jpg'],,
3902551466664649,D14ngrXMl,2885419394,股票分析师-月儿,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww1.sinaimg.cn/large/abfc0182jw1exfmyf5rdgj20c808mmyp.jpg'],,
3902551462468164,D14ngam56,5128471493,董枫看盘,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww4.sinaimg.cn/large/005B4xI9jw1exfmyeuczij30c80c20v0.jpg'],,
3902551454255202,D14nfhQYi,3760164132,阳光的袅袅依,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww4.sinaimg.cn/large/e01f8d24jw1exfmydnel1j20c808mmyp.jpg'],,
3902551445861345,D14neoANP,3198364024,H-弘文,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,1,0,4,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/bea32978jw1exfmyctbbmj20c808mwg0.jpg'],,
3902551445677680,D14nenP1u,3819891873,投资顾问-欧阳,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,1,2015-10-27 13:37,360安全平台,['http://ww4.sinaimg.cn/large/e3aeeca1jw1exfmyc8w4fj20c80aydix.jpg'],,
3902551441480944,D14ne6dgc,3142275381,涨停-搏击,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww1.sinaimg.cn/large/bb4b5135jw1exfmybwypzj20c80ay406.jpg'],,
3902551441479993,D14ne6d0R,3768626562,投资心理-小雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/e0a0ad82jw1exfmybll15j20c80aywg9.jpg'],,
3902551440848390,D14ne3yHI,5067328538,股市分析师-玉儿,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww1.sinaimg.cn/large/005wVZDsjw1exfmybvmhxj30c808mmyp.jpg'],,
3902551436650041,D14ndrTYJ,2397395511,涨停咨询文宇,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任，逢低关注后市！,,,,,0,0,0,2015-10-27 13:37,FaWave,['http://ww4.sinaimg.cn/large/8ee55a37jw1exfmyb5mskj20c806u0u0.jpg'],,
3902551436926993,D14ndt41H,3119599747,大盘预测文宇,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任，逢低关注后市！,,,,,0,0,1,2015-10-27 13:37,FaWave,['http://ww2.sinaimg.cn/large/b9f15083jw1exfmybawfrj20c806uq47.jpg'],,
3902551436927033,D14ndt42l,2838003015,黑马文宇,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任，逢低关注后市！,,,,,0,0,0,2015-10-27 13:37,FaWave,['http://ww2.sinaimg.cn/large/a9287d47jw1exfmyb0oykj20c806ujsn.jpg'],,
3902551436927095,D14ndt43l,5128316567,文宇看盘,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任，逢低关注后市！,,,,,0,0,0,2015-10-27 13:37,FaWave,['http://ww4.sinaimg.cn/large/005B3Tpljw1exfmybc3a5j30c806uq47.jpg'],,
3902551436927238,D14ndt45E,2826342162,首席分析师-文宇,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任，逢低关注后市！,,,,,0,0,0,2015-10-27 13:37,FaWave,['http://ww4.sinaimg.cn/large/a8768f12jw1exfmyb4vk5j20c806udh4.jpg'],,
3902551428534244,D14nczO96,5128093465,高端理财师-蓝天,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,1,2015-10-27 13:37,360安全平台,['http://ww1.sinaimg.cn/large/005B2XmVjw1exfmya2eqnj30c80aygop.jpg'],,
3902551424872958,D14nckrG6,3138246973,股票分析师-小梦,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww4.sinaimg.cn/large/bb0dd93djw1exfmy95bf3j20c808mmyp.jpg'],,
3902551420491831,D14nc23WL,2964231721,股海拾贝-168,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww1.sinaimg.cn/large/b0ae9629jw1exfmy8bhikj20c80aygop.jpg'],,
3902551412098489,D14nb8NUB,3760178697,浔沅允允,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/e01fc609jw1exfmy7q3akj20c808mabl.jpg'],,
3902551408084342,D14naxV6C,5128317744,大盘预测_蓝天,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/005B3TIkjw1exfmy6xgxzj30c80aydix.jpg'],,
3902551399505176,D14n9DSJi,5128470163,黄小背_,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/005B4xmHjw1exfmy5tqu4j30c80aygop.jpg'],,
3902551399504471,D14n9DSxV,3185677633,十二月的夕颜,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/bde19541jw1exfmy5pw8wj20c808m0u9.jpg'],,
3902551391109679,D14n94EG3,2852371101,牛股跳跃,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/aa03ba9djw1exfmy4mv9oj20c808m75t.jpg'],,
3902551391109705,D14n94EGt,5128471080,牛股涨停-蓝天,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww3.sinaimg.cn/large/005B4xBujw1exfmy4kla4j30c80ayad5.jpg'],,
3902551391295062,D14n95qU6,3739192440,航家军猎庄营,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:37,360安全平台,['http://ww2.sinaimg.cn/large/dedf8c78jw1exfmy4lbr3j20c80aymyu.jpg'],,
3902551361726023,D14n67f15,3752984870,股票指导-远航,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:36,360安全平台,['http://ww3.sinaimg.cn/large/dfb20126jw1exfmxzqz5rj20c80aydhi.jpg'],,
3902548991931469,D14jh86sJ,5128093494,投资顾问-张阳,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:27,360安全平台,['http://ww3.sinaimg.cn/large/005B2Xnojw1exfmo7ok02j30c80ayq61.jpg'],,
3902548983008059,D14jgcCx5,5128317272,张阳点金,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:27,360安全平台,['http://ww3.sinaimg.cn/large/005B3TAIjw1exfmo5sn3wj30c80aygop.jpg'],,
3902548970943633,D14jf3XtT,5128245087,张阳看市,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:27,360安全平台,['http://ww2.sinaimg.cn/large/005B3AOrjw1exfmo42550j30c80aytbt.jpg'],,
3902548958627037,D14jdAchL,3914273702,港通汇金-张阳,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:27,360安全平台,['http://ww3.sinaimg.cn/large/e94f13a6jw1exfmo2ioomj20c80ayad2.jpg'],,
3902186826386940,D0UT8qNxa,5720769305,股市一姐-红,天原集团（002386）：两市唯一扶贫概念股，年报显示公司将积极参与扶贫帮扶关注下,,,,,0,1,5,2015-10-26 13:28,微博桌面,,,
3902156630945201,D0U6r3XTb,3105824712,老左点金,11：27天原集团（002386）：两市唯一扶贫概念股，年报显示公司将积极参与扶贫帮扶。,,,,,0,0,0,2015-10-26 11:28,微博 weibo.com,,,
3902152948367937,D0U0uz6SJ,2773295224,文子投资,【文子资讯】两市唯一扶贫概念股，天原集团（002386）年报显示，公司将积极参与扶贫帮扶。...O网页链接,,,,,0,0,0,2015-10-26 11:13,iMAIBO.NET投资脉搏,,,
3902152902645148,D0U0qb67G,5117110806,戏庄队长,两市唯一扶贫概念股：天原集团（002386）,,,,,0,0,0,2015-10-26 11:13,微博 weibo.com,,,
3902152307392941,D0TZsv1eZ,3144355270,散户之家ZF,#题材挖掘机#【题材挖掘机】两市唯一扶贫概念股天原集团（002386）年报显示公司将积极参与扶贫帮扶|年报显示，公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村‖和―政府主导、企业参与‖的扶贫方针。从公司实际和定点扶贫对象的...O网页链接,,,,题材挖掘机,0,0,0,2015-10-26 11:11,WordPress连接微博,,,
