id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4552457248580367,Jm0EsA091,6864507121,股票刘姐,给大家分析一下票，看看今天的走势，下面有不懂的或者个股被套的，去留拿捏不准的，私信我，我会一一给大家讲解。云意电气长方集团蓝直股份朗玛信息三盛教育和晶科技三丰智能快速跌幅ST尤夫南风股份科达股份永高股份塞力斯田中精机汇得科技大龙地产今日量比银河电子均胜电子惠而浦安徽合力金隅集团海容冷链芭田股份天创时尚和佳医疗开能健康中威电子联建光电通光线缆隆华科技精锻科技快速跌幅金利华电新华文轩杭可科技洛凯股份中国出版康恩贝人福医药亚太实业今日量比中贝通信旷达科技览海医疗安阳钢铁蓝黛传动三花智控华微电子中科电气#基金##股票##今日看盘##财经##创业板##投资##东方财富##上证指数#,,,,"基金,股票,今日看盘,财经,创业板,投资,东方财富,上证指数",0,0,0,2020-09-23 23:10,微博 weibo.com,,,
4552452890692693,Jm0xr2Uct,6869197243,牛股张姐,持有以下股票的朋友，如有个股疑问，私信我，我给大家分析讲解爱迪尔光华科技三圣股份富煌钢构木林森仙坛股份埃斯顿世龙实业国光股份龙津药业易尚展示异兴股份永东股份奥赛康永兴材料南兴股份华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海高科石化中坚科技三夫户外奇信股份可立克凯龙股份白小万里石银宝山新华源控股鹭燕医药建艺集团瑞尔特坚朗五金通宇通讯罗欣药业永和智控世嘉科技第一创业帝欧家居环球印务天顺股份微光股份洪汇新材吉宏股份丰元股份华锋股份江阴银行恒久科技红墙股份山东赫达郑中设计恩捷股份路畅科技崇达技术和科达黄山胶囊富森美东方中科桂发祥凯莱英中装建设凯中精密和胜股份纳尔股份易明医药高争民爆贝肯能源#今日看盘##股票##财经##东方财富##股市##A股#,,,,"今日看盘,股票,财经,东方财富,A股",0,0,0,2020-09-23 22:53,微博 weibo.com,,,
4552442840876294,Jm0he3FXM,6860983316,牛股陈姐,持有以下股票的朋友，如有个股疑问，私信我，我给大家分析讲解华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海高科石化中坚科技三夫户外奇信股份可立克凯龙股份万里石银宝山新华源控股鹭燕医药建艺集团瑞尔特坚朗五金通宇通讯罗欣药业永和智控世嘉科技第一创业帝欧家居环球印务天顺股份微光股份洪汇新材吉宏股份丰元股份华锋股份江阴银行恒久科技红墙股份山东赫达郑中设计恩捷股份路畅科技崇达技术和科达黄山胶囊富森美东方中科桂发祥凯莱英中装建设凯中精密和胜股份纳尔股份易明医药高争民爆贝肯能源星网宇达名雕股份裕同科技比音勒芬弘亚数控同为股份新宏泽英维克道恩股份张家港行华统股份视源股份翔鹭钨业泰嘉股份同兴达英联股份#今日看盘##股票##财经##东方财富##股市##A股#,,,,"今日看盘,股票,财经,东方财富,A股",0,0,0,2020-09-23 22:13,搜狗高速浏览器,,,
4552423818932465,JlZMxBtK1,6854938549,股市六哥,对目前行情把握不准，手中有以下个股被套不知道怎么办的都可以私信来问我，我会给分析讲解洁特生物新光光电光峰科技鸣志电器音飞储存国芳集团宁波富邦锦江酒店华泰股份安彩高科苏奥传感易事特硕贝德中威电子合康新能翔鹭钨业汇洁股份丽鹏股份辉煌科技渝三峡A华数传媒平安银行国联水产英维克蓝黛传动明牌珠宝珠海中富远大控股嘉澳环保中源家居三美股份三六零东方明珠国投资本必创科技博雅生物华西能源大连电瓷辉隆股份新华都漳泽电力深南电A*ST中华A洁特生物sh688026#今日看盘##上证指数##东方财富##基金##股市##投资#,,,,"今日看盘,上证指数,东方财富,基金,投资",0,0,0,2020-09-23 20:58,微博 weibo.com,,,
4552423047443224,JlZLivek0,6860983316,牛股陈姐,持有以下股票的朋友，如有个股疑问，私信我，我给大家分析讲解光洋股份天赐材料思美传媒东易日盛牧原股份登云股份*ST金贵岭南股份友邦吊顶*ST麦趣金一文化金轮股份金莱特海洋王跃岭股份龙大肉食一心堂特一药业好利来电光科技萃华珠宝燕塘乳业雄韬股份利民股份王子新材国信证券葵花药业中矿资源万达电影爱迪尔光华科技三圣股份富煌钢构木林森仙坛股份埃斯顿世龙实业国光股份龙津药业易尚展示异兴股份永东股份奥赛康永兴材料南兴股份华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海高科石化中坚科技三夫户外奇信股份可立克凯龙股份万里石银宝山新华源控股鹭燕医药建艺集团瑞尔特坚朗五金通宇通讯罗欣药业永和智控世嘉科技第一创业#今日看盘##股票##财经##东方财富##股市##A股#,,,,"今日看盘,股票,财经,东方财富,A股",0,0,0,2020-09-23 20:54,搜狗高速浏览器,,,
4552417872709880,JlZCXbmXK,6864507121,股票刘姐,给大家分析一下票，看看今天的走势，下面有不懂的或者个股被套的，去留拿捏不准的，私信我，我会一一给大家讲解。光华科技三圣股份富煌钢构木林森仙坛股份埃斯顿世龙实业国光股份龙津药业易尚展示异兴股份永东股份奥赛康永兴材料南兴股份华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海高科石化中坚科技三夫户外奇信股份可立克凯龙股份万里石银宝山新华源控股鹭燕医药建艺集团瑞尔特坚朗五金通宇通讯罗欣药业永和智控世嘉科技第一创业#基金##股票##今日看盘##财经##创业板##投资##东方财富##上证指数#,,,,"基金,股票,今日看盘,财经,创业板,投资,东方财富,上证指数",0,2,0,2020-09-23 20:34,微博 weibo.com,,,
4552397656169135,JlZ6lpSSb,6869197243,牛股张姐,持有以下股票的朋友，如有个股疑问，私信我，我给大家分析讲解华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海高科石化中坚科技三夫户外奇信股份可立克凯龙股份万里石银宝山新华源控股鹭燕医药建艺集团瑞尔特坚朗五金通宇通讯罗欣药业永和智控世嘉科技第一创业帝欧家居环球印务天顺股份微光股份洪汇新材吉宏股份丰元股份华锋股份江阴银行恒久科技红墙股份山东赫达郑中设计恩捷股份路畅科技崇达技术和科达黄山胶囊富森美东方中科桂发祥凯莱英中装建设凯中精密和胜股份纳尔股份易明医药高争民爆贝肯能源星网宇达名雕股份裕同科技比音勒芬弘亚数控同为股份新宏泽英维克道恩股份张家港行华统股份视源股份翔鹭钨业泰嘉股份同兴达英联股份#今日看盘##股票##财经##东方财富##股市##A股#,,,,"今日看盘,股票,财经,东方财富,A股",0,0,0,2020-09-23 19:14,微博 weibo.com,,,
4552393260010832,JlYZg02OI,6864507121,股票刘姐,给大家分析一下票，看看今天的走势，下面有不懂的或者个股被套的，去留拿捏不准的，私信我，我会一一给大家讲解。HT埃斯顿世龙实业国光股份龙津药业易尚展示异兴股份永东股份奥赛康永兴材料南兴股份华通医药天际股份凤形股份多喜爱金发拉比汇洁股份蓝黛传动*ST索菱先锋电子国恩股份普路通ST科迪真视通众兴菌业康弘药业快意电梯文科园林柏堡龙久远银海高科石化中坚科技三夫户外奇信股份可立克凯龙股份万里石银宝山新华源控股鹭燕医药建艺集团瑞尔特坚朗五金通宇通讯罗欣药业永和智控世嘉科技第一创业帝欧家居环球印务天顺股份微光股份洪汇新材#基金##股票##今日看盘##财经##创业板##投资##东方财富##上证指数#,,,,"基金,股票,今日看盘,财经,创业板,投资,东方财富,上证指数",0,0,0,2020-09-23 18:56,微博 weibo.com,,,
4552369214332385,JlYmtib3b,6863512516,牛股先峰,给大家分析一下票，看看今天的走势，下面有不懂的或者个股被套的，去留拿捏不准的，私信我，我会一一给大家讲解。新文化福斯特上海沪工国联水产农发种业蓝黛传动思美传媒快速跌幅西藏天路文山电力天合光能中装建设保利地产万和电气奥康国际会稽山飞科电器今日量比萃华珠宝泸州老窖中公教育国海证券亿通科技灵康药业三峡水利甘李药业常宝股份金科股份多伦科技苏博特明牌珠宝航发控制强生控股快速跌幅申昊科技赛摩智能安图生物松井股份数源科技方正证券中简科技宁波银行周大生今日量比永创智能新劲刚亚太实业容大感光博济医药泰达股份光正集团东宝生物#基金##股票##今日看盘##财经##创业板##投资##东方财富##上证指数#,,,,"基金,股票,今日看盘,财经,创业板,投资,东方财富,上证指数",0,0,0,2020-09-23 17:21,360安全浏览器,,,
4552367817364382,JlYkduTOm,6863512516,牛股先峰,给大家分析一下票，看看今天的走势，下面有不懂的或者个股被套的，去留拿捏不准的，私信我，我会一一给大家讲解。科泰电源鸣志电器雄塑科技乐凯胶片天音控股天准科技创业环保快速跌幅航发控制明牌珠宝苏博特多伦科技金科股份常宝股份思美传媒蓝黛传动农发种业今日量比昊海生科新开源长盈精密华阳集团天富能源宝馨科技沈阳化工青松股份力合微富春环保通产丽星金陵药业新智认知富奥股份华润三九快速跌幅中国联通北纬科技华东重机联发股份孚日股份长盛轴承兴蓉环境百川股份龙净环保今日量比热景生物泰永长征*ST利源未名医药天成自控莱茵生物天坛生物华兰生物#基金##股票##今日看盘##财经##创业板##投资##东方财富##上证指数#,,,,"基金,股票,今日看盘,财经,创业板,投资,东方财富,上证指数",0,0,0,2020-09-23 17:15,360安全浏览器,,,
